model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1407,1.26263940507416,1.0828556784956562,1.5942582672460286,1.1725764204502882,1.0035454978707783,0.8727597887417219,0.114479790537526,0.34912014822253223,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1408,1.1684849321675954,0.7115041379578079,1.36535703670271,0.5062381383310832,0.8914079986049928,0.5367957238410597,0.24162146499600767,0.7189946866622959,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}
1409,1.1261603441325911,0.6736224063064582,1.2682371206968361,0.453767146278103,0.8663001433920705,0.5203958814569536,0.2955660799504348,0.7481205593426841,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}
1410,1.1179660245958196,0.6447761626490911,1.2498480321505807,0.4157362999204872,0.8661503285609398,0.4882988986754966,0.3057801775504637,0.7692309204317387,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}
1411,1.1373210070041355,0.6560042495420101,1.293499072972901,0.4303415754171758,0.8705010676211454,0.4907479331125827,0.28153449565162825,0.7611237477266938,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}
1412,1.1596089848691873,0.8241518879172536,1.3446929977893471,0.6792263343575733,0.8942818157856095,0.6506279092715231,0.25309916872998983,0.6229714941221156,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1413,1.171538501434935,0.8712791193951552,1.3725024603444134,0.7591273038939971,0.9107579445668136,0.6850302178807945,0.23765258669699185,0.5786196460875352,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1414,1.1653159914391824,0.8429740849323346,1.357961359903885,0.710605307867507,0.9161421209251102,0.6707225066225165,0.2457293447558695,0.6055534894011683,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1415,1.1622088072886991,0.8139807085921767,1.3507293117394208,0.6625645939602222,0.9041419313509543,0.6433797238410596,0.24974633807308244,0.6322201801190743,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1416,1.2352720719617962,0.9952787132954416,1.525897091768789,0.9905797171390299,0.9844752128487518,0.8155670562913907,0.15245055328745138,0.4501438300988314,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1417,1.223233302432512,0.9894562855326603,1.4962997121799493,0.9790237409800895,0.9722772003671072,0.7985173357615893,0.1688902220108408,0.4565583817803216,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1418,1.2148122128434646,1.0117482374321078,1.4757687124736352,1.023634495946977,0.9649126085903085,0.8116479529801324,0.18029402999724387,0.43179561060897365,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1419,1.2237915012226652,0.999209701913121,1.4976656384648244,0.998420028397308,0.9724299498531571,0.8083606933774834,0.1681315272907048,0.44579178912250195,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1420,1.250753774723326,1.1353741831141293,1.5643850049846482,1.2890745356820763,0.9997592385462556,0.9058723715231788,0.13107269646657682,0.2844537651604354,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1421,1.208540483086014,1.0611098877874157,1.460570099257776,1.125954193960222,0.9746940840675478,0.8686346271523178,0.18873599917811923,0.37499945752651487,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1422,1.2589773497165013,1.0867811067978097,1.5850239670991855,1.1810931740926722,1.0023773301762116,0.8793823052980133,0.11960892147463398,0.34439262406999005,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1423,1.2712943111422512,1.0867811067978097,1.616189225542651,1.1810931740926722,1.012864226945668,0.8793823052980133,0.10229838481203757,0.34439262406999005,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1424,1.1400626206456639,0.8193955634029639,1.2997427789934588,0.6714090893244606,0.906277433113069,0.6343048192052979,0.2780664704409468,0.6273107313775489,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}
1425,1.147647178340892,0.8028728899420697,1.3170940459538112,0.6446048774039308,0.889891003157122,0.6018737741721855,0.26842882397622914,0.6421893535104644,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 50}
1426,1.1192895832673448,0.7893032659351229,1.2528091712107865,0.6229996456158514,0.8626627115271659,0.5855865119205298,0.3041354324456631,0.6541820985619491,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 100}
1427,1.1342424602272208,0.7682314336722214,1.2865059585822987,0.5901795356820766,0.8756277003671071,0.5847729649006623,0.2854187747845558,0.6724000568258652,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 200}
1428,1.2468655368372097,0.965626235014512,1.5546736669523429,0.9324340257483014,0.971507863215859,0.745891938410596,0.13646679494184033,0.4824196445650325,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1429,1.207207604468128,0.9048938062462019,1.4573502002856762,0.8188328005827387,0.9463132591042583,0.707154559602649,0.19052447076443713,0.5454780067390781,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1430,1.1787945529578228,0.925325060077757,1.3895565980830331,0.8562264668079045,0.9250457144640235,0.7382237410596026,0.22817997869315076,0.5247213349302544,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1431,1.1729898115227557,0.8968333698619663,1.3759050979361902,0.8043100932979704,0.9180585640969162,0.6990662774834436,0.23576261415308275,0.5535393470492368,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1432,1.2671950629632565,1.067876017458117,1.6057833275984517,1.1403591886622086,1.0022769425110132,0.847747070860927,0.10807827199625786,0.36700345773241716,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1433,1.2254624662684748,1.0203706231216962,1.5017582562328124,1.0411562085297585,0.9789761748164465,0.8265318774834436,0.16585830982173155,0.422069566753863,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1434,1.2181081205640412,1.013262643488202,1.4837873933840608,1.0267011846886989,0.9636812793685757,0.8110642721854304,0.17584010672439876,0.43009333698411845,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1435,1.2197426498474566,1.0151116967477665,1.487772131856895,1.0304517568741294,0.9679393209251101,0.8199093609271523,0.17362681009636083,0.4280114497607713,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1436,1.2814727507852854,1.1527353638740268,1.6421724110052063,1.328798819125785,1.01809671020558,0.9092260072847682,0.08786619631032755,0.26240340215733315,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1437,1.2532159266180516,1.0825861349821484,1.5705501587291415,1.1719927396555863,0.9959480226872246,0.8721761079470197,0.12764830259805837,0.3494441408105762,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1438,1.2727311518412574,1.101910049357083,1.6198445848671739,1.2142057568741291,1.0090739316446402,0.8860048218543046,0.10026803965328013,0.32601231844821454,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1439,1.2619252960676501,1.0867811067978097,1.5924554528554262,1.1810931740926722,1.0036671159324524,0.8793823052980133,0.11548115186623076,0.34439262406999005,RandomForestRegressor,{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1440,1.2080251356985536,0.49158658321262105,1.4593247284795088,0.2416573687946592,0.8951323494126285,0.3510952324503311,0.1894277321395137,0.8658595639151614,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 10}
1441,1.0818072673641084,0.4482932304310298,1.1703069637217995,0.20096682045028838,0.8232195413362702,0.33200588543046355,0.34996073789191673,0.8884462862926739,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 50}
1442,1.107690507406094,0.43259888191686174,1.2269782601975703,0.18714179263571887,0.8389574524963289,0.3310798668874172,0.31848304111169345,0.8961203550338062,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 100}
1443,1.0851764067495444,0.46505384924967996,1.1776078337658524,0.21627508270194404,0.817686796989721,0.34696812384105963,0.34590551791690227,0.8799488960232176,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'n_estimators': 200}
1444,1.2119662425055002,0.8297305095412205,1.468862172972901,0.6884527184635335,0.9150344683553598,0.6769461754966887,0.1841302216802363,0.6178500645806422,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1445,1.1675733202423608,0.7884984140295462,1.3632274581417703,0.6217297489271096,0.9070976156387665,0.6202129927152317,0.24280432532177387,0.6548869994572131,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1446,1.1873335064330486,0.8072247308808449,1.4097608554985983,0.6516117661456525,0.9183770917033774,0.6429965688741721,0.21695765755093643,0.6382999330632394,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1447,1.1640650779569255,0.7855450922598061,1.355047505718863,0.6170810919734672,0.9092664265051397,0.6247183251655628,0.24734782578951087,0.657467400270483,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1448,1.1753204269528155,0.9658924682310074,1.3813781060125485,0.9329482601853876,0.9403713827459618,0.773157019205298,0.23272266801779395,0.48213420062436296,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1449,1.2326030732811684,0.9696577100992515,1.5193103362621814,0.940236074754924,0.9769405206314244,0.7896536086092716,0.15610912306608882,0.47808884239945515,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
1450,1.202620039218182,0.9435407622986738,1.4462949587291418,0.8902691701191624,0.9515653231277532,0.7626051370860926,0.19666503156310333,0.5058247331404733,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 100}
1451,1.218584552801648,0.946026611109386,1.4849483123267921,0.8949663489271096,0.9691057516152718,0.7586323887417218,0.17519528197645362,0.5032173985625574,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'n_estimators': 200}
1452,1.2366317627863512,1.0965308090301316,1.5292581167320785,1.2023798151522749,0.9943093834801764,0.8818796602649005,0.1505836942027926,0.33257672402622673,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 10}
1453,1.2843216132675779,1.127862905247384,1.649482006306234,1.2720747330330695,1.0192294022760648,0.9058723715231788,0.08380612994903891,0.2938901045200335,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 50}
1454,1.27852319461544,1.1054812481388874,1.6346215591696702,1.222088789986712,1.0173901502936857,0.892627338410596,0.09206026701793901,0.32163656320157186,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 100}
1455,1.2705472055800453,1.0867811067978097,1.6142902016072618,1.1810931740926722,1.009737687591777,0.8793823052980133,0.10335318509602487,0.34439262406999005,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'n_estimators': 200}
1456,1.1326759017374382,0.5883890381247663,1.2829546983767186,0.3462016601853877,0.8627682232745962,0.42819078609271505,0.2873912987762509,0.8078285719066004,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}
1457,1.117336222674297,0.544589553737209,1.2484402345000667,0.2965777820396924,0.8544969962555067,0.4001747013245033,0.30656212944368955,0.8353740537095603,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 50}
1458,1.1158675074211433,0.5307095680462632,1.2451602941182753,0.2816526456158513,0.850342310352423,0.392910436423841,0.30838395063388213,0.8436587764908505,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 100}
1459,1.1139105991503444,0.5033048954672324,1.2407968228994792,0.2533158178012818,0.8454798197503672,0.37708331456953637,0.3108076118605706,0.8593881310694697,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 200}
1460,1.1230967319433482,0.7981387391552641,1.261346269301829,0.6370254469403547,0.8887875285609398,0.6324476284768211,0.29939355777886867,0.6463965834109219,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 10}
1461,1.1635024964174638,0.8363069736795951,1.3537380591696704,0.6994093542251228,0.906873853524229,0.6580425807947019,0.24807514921404228,0.6117681979013306,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 50}
1462,1.1710713387586118,0.8108166902688303,1.3714080804618876,0.6574237052185002,0.9104927295888399,0.6354003688741721,0.2382604527640625,0.6350738115275343,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 100}
1463,1.1623538666425521,0.8170199227834796,1.351066511298892,0.6675215542251229,0.9032369780469898,0.6430615066225165,0.24955904280815067,0.6294686446914334,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'n_estimators': 200}
1464,1.203961485689151,0.9671123964347192,1.4495232590228275,0.9353063873377055,0.9541073290014684,0.7722200311258278,0.19487189351828038,0.48082523907217367,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 10}
1465,1.2157787653624463,0.9550761416475274,1.4781180063062342,0.9121704363443279,0.9619242636563876,0.7722141887417218,0.1789891302771216,0.49366766374545645,RandomForestRegressor,{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'n_estimators': 50}
