,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1584,LinearRegression,{},1.147652207203388e+23,0.08765675667093828,338770159134.9787,0.29606883772349,190764316529.01764,0.25381425190734397,-1.2319745868963332e+23,0.9014057054063324
2144,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",3292467826.277671,555897724.510084,57380.02985601934,23577.483421902434,25301.04017686571,8440.942190423028,-3534377979.2699857,-625260915.5092218
2145,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",3129170789.5887823,595843785.8553864,55938.99167475923,24409.91163145386,34936.97717834694,11989.34472546003,-3359082887.208584,-670191322.3564696
2146,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",600375395.1282985,171783981.88554645,24502.55895061368,13106.638847757515,11174.566108321218,4821.290191582144,-644487261.5638818,-193218652.7550972
2147,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",20305643.387669913,5702964.108041064,4506.178357285685,2388.087960700163,2354.509484536363,787.5541822258226,-21797575.36257091,-6414561.261710189
3352,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",18944823.818822328,19973138.474508084,4352.565199835877,4469.131736087904,3512.9544235768612,3653.1064936353846,-20336771.195900284,-22465323.676661786
3355,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",18944738.91071594,19972971.297247037,4352.5554460243175,4469.113032498399,3512.9472387303554,3653.096038308104,-20336680.04927186,-22465135.63954119
3358,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",18944086.67625372,19972363.820448462,4352.4805199166285,4469.045068070858,3512.9557299125895,3653.13651853855,-20335979.892658982,-22464452.363673907
3356,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",6072973.459941738,6820533.192353424,2464.340370148113,2611.6150543970725,1931.7727376354335,2103.484526523145,-6519176.955293381,-7671577.146305418
3359,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",5888596.894786677,6699292.855213015,2426.6431329692214,2588.299220571883,1916.6381348682196,2100.786275953915,-6321253.541506041,-7535208.816348486
3353,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",5819197.712143827,6365150.580272699,2412.30133112425,2522.9250048847466,1954.9235494745574,2105.9687063191427,-6246755.336535294,-7159373.305854561
2124,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",469088.17272575136,136404.95783757858,684.9001187952528,369.33041824033205,221.1452558250924,85.2652984054944,-503552.8677871828,-153424.1449384715
3322,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",189397.53059597797,203762.29485982197,435.19826584670346,451.4003709123664,349.83642848278305,364.1041467884489,-203312.28868678253,-229186.1213294802
3319,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",188012.45858858438,199084.13132647687,433.60403433153664,446.18844822168677,350.1068074482028,365.83496505661606,-201825.45016251525,-223924.23107616557
3316,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",188009.00888732038,199090.74681894915,433.6000563737514,446.19586149912817,350.1074211934883,365.85481238486034,-201821.7469985576,-223931.67202924742
2126,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",157112.8285086186,41585.301581261025,396.37460628629907,203.92474489688843,195.84626282823044,74.23193491951218,-168655.5065471243,-46773.186390000206
3323,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",59928.2504497819,67475.68725169114,244.80247231141664,259.7608270153357,192.4886059058064,210.46078061714798,-64330.407309536786,-75894.09399460888
3351,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",48083.75688231478,47774.5506251294,219.2800877469607,218.57390197626384,159.73868524879325,143.27069822100935,-51615.65367756772,-53734.710711913074
3354,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",48079.202272948,47764.94002131458,219.26970213175372,218.5519160778843,159.72562189151043,143.25851526798883,-51610.76442369979,-53723.90092679521
3357,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",46672.57650935136,45676.75870792319,216.03836814175244,213.72121726193492,158.39106826176635,142.75112111103388,-50100.78850665125,-51375.16283293232
3320,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",44714.43730686403,49282.034012130105,211.45788542133874,221.9955720552329,174.1898757033996,184.29043939154957,-47998.77735734291,-55430.29319520023
3317,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",40801.42839651354,46372.66774113109,201.9936345445409,215.34313952650334,160.1530612545356,174.27212813993924,-43798.26477557573,-52157.905234502854
2125,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",30642.09153395901,8266.584772827075,175.04882614276227,90.92076095604939,99.54626368660925,35.14494971543982,-32892.48273130506,-9297.06355299314
2127,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",20426.08118147092,4532.332670339386,142.91984180466656,67.3226014822614,69.16133609360911,29.347702186238422,-21925.863179895354,-5096.863068028598
3286,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",1879.766174091084,1994.4168968600438,43.35627029728323,44.658894935500186,35.00137964407904,36.59679711768478,-2016.8797559504467,-2242.2740445757445
3283,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",1878.2087780640945,1994.2123852958882,43.338306128229036,44.65660516985016,35.01735850939911,36.60517280638305,-2015.207932104388,-2242.0440146936226
3280,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",1876.264766184697,1995.3472558531328,43.31587198919926,44.66930999974292,35.00076808400296,36.608226241497555,-2013.1210862664157,-2243.3204908752214
2107,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",633.0880862338719,152.70131091228453,25.161241746660117,12.357237187667984,11.261685559370799,4.272263888666262,-678.6034797053645,-170.754906349581
3287,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",574.6272427684025,652.8092526385719,23.97138383090143,25.55013214522719,19.171598741924324,21.085449198851762,-615.8472953614269,-733.2647642068001
2064,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",488.3939220180608,0.9384385420368605,22.09963624175884,0.9687303763363986,8.982768238522885,0.7297101563112575,-523.2780840260681,-0.055533989455827104
3318,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",476.4650400666438,457.4617435865539,21.82807916575904,21.388355326825714,15.779099910192745,14.386842980795027,-510.47274167409927,-513.5423995302694
3315,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",475.2827377304268,446.59736544562224,21.800980201138362,21.132850386202573,15.931853212670774,14.447347370151792,-509.2035710812096,-501.3223980188611
3281,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",473.70890784870113,487.7615417466984,21.764854877731235,22.08532412591444,17.504522937927177,18.31649564384329,-507.51410592250187,-547.6229124238112
3284,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",456.35889525914257,504.1216811709141,21.36255825642478,22.452654212161956,17.27808764388653,18.3555124192573,-488.88932181238033,-566.0244192470652
3321,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",441.5847670071749,425.37055259890695,21.013918411547497,20.624513390596807,15.197016562920497,13.796433379021735,-473.029682075073,-477.4469693744933
1907,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",143.2849417204469,0.9863846982167684,11.970168825895769,0.9931690179505039,5.924409520395477,0.7702063461913585,-152.81263223870496,-0.10946271813080788
1984,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",132.40553127775857,1.244430637881861,11.506760242473055,1.1155405137787964,7.654376561010703,0.9691791746534051,-141.13387006521725,-0.3997068289133703
2044,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",130.2936624432281,0.9216900905988618,11.414624936599017,0.9600469210402488,5.260737029556257,0.7251300036395016,-138.86683418216003,-0.036695718251420706
2106,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",128.08461427238478,24.365764705000206,11.317447339059493,4.936169031242772,5.210222716101112,1.8742364521824795,-136.49547882674224,-26.406049169068172
2067,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",117.8279926781769,0.988897802375183,10.8548603251344,0.9944334077127452,6.071336413284043,0.770003423339046,-125.48526417097334,-0.11228939962290818
1985,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",110.87269063863057,0.8293921291962164,10.529610184552444,0.9107096843650101,6.586095564777432,0.7356207605731706,-118.0189295940637,0.06711889618941236
1904,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",108.38334962576421,0.9543064754620642,10.410732425039278,0.9768861118175773,4.917097945122753,0.7342903089830132,-115.34668721373198,-0.0733818743438146
2545,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",105.46595144655903,1.0133299136323413,10.26966170068708,1.0066428928037694,2.0997321042713804,0.7695810945740514,-112.21493667634861,-0.13977007386090645
1967,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",101.74725741233685,1.4088431691830918,10.086984554976619,1.1869469951026002,6.672678978803417,0.8819334798194078,-108.22301602490964,-0.584634245368632
2105,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",97.15356353914976,17.72917196676365,9.856650726243156,4.210602328261795,5.707104965736982,1.9762867237781447,-103.29180596298804,-18.941362995608294
1986,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",96.6928375994732,0.9393825395909631,9.833251629012308,0.9692174882816359,6.616823834675481,0.8066788231709687,-102.79722873336844,-0.056595776093613326
2065,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",94.85012046578045,0.9564327016445807,9.739102651978797,0.9779737734952716,6.65309034489945,0.7497550682435965,-100.8191201519543,-0.07577340442744251
1966,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",91.67545072466008,1.2511021810001997,9.574729799041855,1.118526790470483,7.016539213002727,0.9093671100468129,-97.41119533091491,-0.4072108264668399
2104,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",91.3694107632075,20.01329687201733,9.558734788830973,4.473622343472606,5.716501841180719,1.928770972998388,-97.0826694476222,-21.51049391432021
1944,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",89.55545210212934,2.037234335812046,9.463374245063402,1.4273171812221859,6.500825261575128,1.0667871481192728,-95.13543233336225,-1.2914341106118137
1987,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",80.6493817053688,0.7575963232631469,8.980500081029385,0.8704000937862696,6.073656284002423,0.7181886079750258,-85.57499901649918,0.14787315986047178
1964,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",78.12216035543719,1.0505233084240968,8.838674128818031,1.0249503931528086,6.376805147593594,0.8162964805674147,-82.86209308643126,-0.18160434496909938
2066,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",68.45860541966564,0.9552158171642716,8.27397156265754,0.977351429714139,5.823155630267257,0.757019919076376,-72.48851995580658,-0.07440468088011287
1906,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",66.66418529521944,0.994632571965793,8.164813855515595,0.9973126751254057,5.649968748914779,0.780260931721519,-70.56225694889783,-0.1187397359565463
1947,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",61.67780072686576,0.9385551764014745,7.853521549398446,0.96879057406721,5.797294174649676,0.8262266007277267,-65.2095037104639,-0.05566517709430707
1965,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",60.91621490396671,0.8546296360187116,7.8048840416733105,0.9244618088481057,5.541389555882791,0.7139543768217299,-64.391961275863,0.038732331628191896
1905,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",58.20627708541099,1.0216617350887376,7.629303840155469,1.0107728404981693,4.448251924429873,0.772785238643729,-61.48291400215504,-0.14914151412828436
2525,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",51.627890026966085,1.0133299136323413,7.185255042583115,1.0066428928037694,1.8133575898742402,0.7695810945740514,-54.42118778588194,-0.13977007386090645
1887,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",49.2625089087799,0.9863846982167684,7.018725590075444,0.9931690179505039,4.607090129620459,0.7702063461913585,-51.88201310592302,-0.10946271813080788
1946,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",47.29859854191833,0.9140860326802132,6.87739765768407,0.9560784657548841,4.9432054484441945,0.7939115588378172,-49.77380676280838,-0.028142849596321184
2045,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",46.719822610420316,0.9018508569029555,6.835190020066766,0.9496582842806962,4.136302451954125,0.7265062438531597,-49.15250595875177,-0.014381006575859612
2046,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",43.80712321998033,0.9293025875583222,6.618694978617789,0.9640034167773069,3.6676346953090158,0.7414220480761219,-46.02579944804441,-0.04525807894464129
2024,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",42.73261927439448,0.9179233802620174,6.537019142881141,0.958083180241683,3.430856686897402,0.7251300036395018,-44.87234760420806,-0.032459009494399504
1945,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",42.667647262505234,0.8777595151149964,6.532047708223297,0.9368882084405783,4.900235363804449,0.8094933630925241,-44.80260185109168,0.012716378036663478
2706,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",42.23564630770308,1.0191082484488558,6.498895776030192,1.0095089144969724,1.6861337534331078,0.8056600629462882,-44.33886014041426,-0.146269411354067
1885,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",34.06290286233376,1.0216617350887376,5.836343278315092,1.0107728404981693,3.411245209980126,0.772785238643729,-35.5656340997012,-0.14914151412828436
1884,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",33.66084921549679,0.9543064754620642,5.801797067762435,0.9768861118175773,3.069641121232667,0.7342903089830132,-35.13404003979072,-0.0733818743438146
1886,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",33.23988274073321,1.0007085310416481,5.765403952953618,1.0003542027910155,3.754989556372317,0.7640456037661421,-34.682143554436635,-0.12557383434000302
1866,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",32.842252669276206,1.0121283522017852,5.730816056136875,1.006045899649606,3.8498370543667364,0.7833431076079369,-34.25529808684108,-0.13841858532589968
2027,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",31.454683095349967,0.9199384147110937,5.608447476383279,0.9591342005741916,4.041880346132893,0.7362663441905071,-32.765778490313394,-0.034725473685339514
2047,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",29.167240640623362,0.9562069249447694,5.40067038807437,0.9778583358261919,3.6402157501905,0.761119922716232,-30.310268924329073,-0.07551945601206644
2025,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",28.324914225483916,0.9367887600200722,5.322115577990008,0.9678784841187824,3.363973156773457,0.7453788655086873,-29.40605357859116,-0.053678352761565185
1867,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",27.49815457522061,1.0029002562321965,5.2438682835499035,1.00144907820228,3.7110750664632364,0.7808495540858335,-28.518548747247088,-0.12803903619451007
1864,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",23.164527471035495,0.9543064754620642,4.812954131407809,0.9768861118175773,2.435732023964609,0.7342903089830132,-23.866513550581416,-0.0733818743438146
2026,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",22.440225784460207,0.9351270376600738,4.737111544439312,0.9670196676697294,3.127006778205313,0.7365733337338576,-23.08899465983547,-0.05180928584514266
1865,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",21.20964867537308,1.0228802240185069,4.605393433288092,1.0113754120100542,2.9117376531925285,0.7735009156243822,-21.768002362608076,-0.15051204232329618
3244,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",18.839121266708815,20.53392695112261,4.34040565692987,4.531437625204898,3.4725295987927334,3.6741438800527573,-19.22330327460464,-22.09608659813723
3247,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",18.785393655118778,20.366184040792636,4.334211999327995,4.512890874017744,3.4713088884995145,3.660933247388165,-19.16562809071347,-21.90741324829886
3250,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",17.691274404266316,19.56996743797062,4.206099666468487,4.423795591793389,3.3795091088573277,3.5874871355472755,-17.99111973040723,-21.011847210033274
3107,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",17.483893470725576,3.4040718926464084,4.181374591055623,1.8450127079904919,2.5898588333982886,1.0863094227411012,-17.768501729652797,-2.8288214137504797
2866,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",17.37085263693775,0.9603754248913785,4.167835485829276,0.9799874615990648,1.4303397069092647,0.7189056286826238,-17.647155355172735,-0.08020808843880012
3024,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",16.535813773184543,0.969167970028523,4.0664251835223215,0.9844632903407434,2.6584656527722785,0.7903312388238125,-16.750763004983643,-0.09009774005726068
2947,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",16.29930082946333,0.7200890328521184,4.037239258387262,0.8485805989133375,2.866706759447992,0.6539020698081163,-16.496872554281154,0.19006049350866294
2945,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",16.180740599803734,1.2026662874062446,4.022529129764473,1.096661427882938,2.055668120732021,0.8311580653185231,-16.36960125288825,-0.35273125246392456
2946,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",16.01145199711267,0.8943328655567397,4.00143124358181,0.9456917391818223,2.538153320962006,0.743572544738808,-16.187874371645364,-0.005924943612864109
3025,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",15.106234685270575,0.9186347353579959,3.8866739875207665,0.9584543470390209,1.6670322163394098,0.7511230755171553,-15.216147295438528,-0.03325912527049302
2865,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",13.581522823090696,0.9334502754986919,3.6853117674208646,0.9661523045041562,1.4658323420446298,0.7124837716229723,-13.579409044289847,-0.04992330250761845
1925,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",13.22391659831549,1.045543307318613,3.636470348884408,1.0225181207776286,2.6672665064703,0.8305896644882537,-13.19552812786434,-0.1760029547886015
3027,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",12.499064642439103,1.0063366026060658,3.535401623923243,1.003163298075675,2.068965237617883,0.7998900164541861,-12.417418537435477,-0.1319041591990382
3006,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",12.186380459901805,0.9260120215354177,3.490899663396501,0.9622951842004707,2.377865362152746,0.786922693906093,-12.081760256823522,-0.0415569263106228
3026,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",11.768760738171919,0.9512109988529676,3.4305627436576525,0.975300465934969,2.2603435728955907,0.7868813941650463,-11.633456423198114,-0.06990015377490533
2944,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",11.582571817248922,0.7639386355221482,3.4033177661289464,0.8740358319440618,2.196838906076406,0.6953971213734221,-11.433587492960323,0.1407394735707036
2924,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",11.194138766369234,0.8436315498189819,3.3457643022737322,0.9184941751687824,2.2973195480306288,0.726760116374622,-11.016614786080336,0.05110272487481082
2705,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",10.208619041370646,0.9814613059214818,3.195092962868318,0.9906872896739323,1.424346518761713,0.7972391830594836,-9.958685172506952,-0.1039250002320733
1926,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",9.874442145042876,0.5704438096059378,3.142362510125602,0.7552773064285314,2.3029939802173747,0.6184745537034462,-9.599955026544931,0.35837798306233115
2925,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",9.807462831785232,0.9691499330420802,3.13168689874726,0.9844541294758635,2.149847485311228,0.7593026561178455,-9.528054487981718,-0.09007745247165455
2785,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",9.74333914390815,1.5520448508220777,3.121432226383932,1.245810920975602,1.6213474968080888,0.7792065829164424,-9.4592193884744,-0.7457041882005888
3004,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",9.372394820359114,0.9545873836905049,3.061436724866139,0.9770298786068443,1.9680862808334496,0.7710114747384978,-9.061020372346098,-0.07369783342877856
1927,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",9.304130520849887,0.5793325446725571,3.050267286788141,0.7611389785529034,2.281094372896093,0.6243588430466847,-8.987740434696185,0.3483801392336662
3007,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",9.199029382390293,0.957324886307917,3.032990171825536,0.9784298065308094,1.9198259354899967,0.7814067377126385,-8.874917115206726,-0.07677691312283197
