model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
93,1.0822362480548295,0.750554067544645,1.1712352966037944,0.5633314083078116,0.8254520879537953,0.5512220358324145,0.33990812547721283,0.6902429581182692,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
94,1.0699172382029343,0.749157117056621,1.1447228966037943,0.5612363860365878,0.8215671242574257,0.5470506673649393,0.3548501442712537,0.6913949405780435,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
95,1.0692540843662124,0.7509163639151656,1.1433042969338274,0.5638753855955734,0.8192631156765676,0.5585478704520397,0.35564964725588977,0.6899438432579525,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
96,1.7709609983452204,1.4000716757267107,3.1363028576598997,1.9602006971721997,1.3664504107260727,1.0818430347298786,-0.7675765393913168,-0.07784859941413536,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
97,1.7569236715614323,1.394329729603753,3.0867807876929034,1.9441553948568746,1.3600966694719472,1.0796379630650494,-0.7396665915870189,-0.06902582598450713,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
98,1.761919046280702,1.394329729603753,3.1043587256466987,1.9441553948568746,1.3652736866336634,1.0796379630650494,-0.7495732722068835,-0.06902582598450713,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
99,1.753024110572173,1.3917364618349501,3.0730935322473583,1.9369303792008659,1.3534960094059405,1.0774328914002205,-0.7319526453540801,-0.06505303227169557,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
100,1.1792294889854575,1.145135246840251,1.3905821876929032,1.3113347335558823,0.9393404932343236,0.8881224951488423,0.21628727753180232,0.27894102478112226,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
101,1.170703765337223,1.1450029843223772,1.3705473061747515,1.3110318341071503,0.9306227044554458,0.8870199593164277,0.22757865727036253,0.27910757902582284,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
102,1.1792294889854575,1.145135246840251,1.3905821876929032,1.3113347335558823,0.9393404932343236,0.8881224951488423,0.21628727753180232,0.27894102478112226,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
103,1.1737998904167644,1.1443247785598298,1.3778061827424082,1.3094791988260035,0.9331714117161718,0.8866821147739802,0.22348765569760598,0.27996132107662375,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
104,0.8552194186461957,0.7417462065890049,0.7314002540295369,0.5501874349891788,0.6705459892739275,0.5470197626240353,0.5877930198067465,0.6974703880710607,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
105,0.8772327463810652,0.7366027207223085,0.7695372913232663,0.5425835681755072,0.6821265668316832,0.5396025070562293,0.5662995175967638,0.7016514993251638,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
106,0.8547088010296781,0.717568141765142,0.7305271345575898,0.514904038076279,0.6656548292079207,0.5348620940463065,0.5882850977611858,0.7168715442894034,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
107,0.8690067471756463,0.7336930821863146,0.7551727266367977,0.5383055388480542,0.6703863166666667,0.5452508078280044,0.5743951858694751,0.7040038441261323,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
108,0.9204797243863846,0.6052650793215065,0.8472829230064346,0.36634581624606954,0.7172400222772277,0.4342274296582139,0.5224831641257661,0.7985587264040412,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
109,0.9069433824192255,0.598457652454039,0.8225462989140254,0.35815156178079943,0.7077482232673268,0.4338644424476295,0.5364243803902273,0.8030644720204854,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
110,0.9286556154190523,0.6049072735807155,0.8624012520493388,0.3659128096308546,0.714423752310231,0.4343912034178611,0.513962684776723,0.7987968222145466,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
111,0.9125181211111754,0.5963569596326506,0.8326893213562696,0.35564162330229887,0.6988396424092409,0.43241846030871,0.5307079144361684,0.8044446029823661,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
112,1.0564972516804836,0.5582955360304003,1.116186442808415,0.31169390555147203,0.8088565632013202,0.39902489999999996,0.37093289154897424,0.8286099785449355,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
113,1.0754897885999068,0.5885533267692412,1.1566782853826723,0.34639501845114123,0.815859043729373,0.4204804691289967,0.3481122539322402,0.8095290007700691,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
114,1.0513344138470442,0.5835115127273153,1.105304049739108,0.3404856854853199,0.7970192866336634,0.41119606560088195,0.3770660564742818,0.8127783447121821,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
115,1.0418094515013088,0.5569899659776314,1.0853669332374578,0.31023782219976304,0.800972340759076,0.3942068797133407,0.3883023372133564,0.8294106299290176,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
116,1.800868286791894,1.4353776586953664,3.243126586372771,2.0603090230817918,1.3912934107260726,1.1086291130099228,-0.8277809027110181,-0.1328948092369393,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
117,1.8377037791146078,1.2205880031187533,3.377155179772111,1.4898350733574257,1.4139395226072606,0.9557464261300992,-0.9033175482622244,0.1807896765403053,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
118,1.7929091623923932,1.4272486486630342,3.214523264590593,2.0370387051104575,1.3847384876237623,1.1042189696802647,-0.811660469568741,-0.12009924209449951,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
119,2.1932091240805853,1.4108362848469618,4.810166261950329,1.9904590226407777,1.7237545443894389,1.1067239990077176,-1.7109426037825015,-0.09448663743441199,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
120,1.1043521749454586,1.018247721322889,1.2195937263067647,1.036828421979256,0.8736739625412541,0.7862348883131202,0.312653989093027,0.42988283593854104,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
121,1.1007933239933594,1.0225441484554332,1.211745942148349,1.0455965355404468,0.8739849671617161,0.7898390274531422,0.31707689076871937,0.4250615444579967,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
122,1.1016214189680622,1.0211645448763105,1.2135697507292067,1.0427770277124422,0.8753938117161717,0.7921935410143329,0.3160490176945385,0.42661189721923987,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
123,1.1115161330792926,1.037822020871989,1.2354681140955437,1.0770745470068195,0.8845114321782178,0.8002408153252482,0.3037074055817708,0.40775284202751727,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
124,0.8433723133824301,0.6629767218963192,0.711276858980032,0.43953813377638934,0.6516183391089109,0.4837408547960308,0.5991342845368204,0.7583127265675258,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
125,0.8362432231635498,0.6588468052804146,0.6993027282869626,0.43407911282820855,0.6441066509900991,0.48414581267916207,0.6058827375572238,0.761314459038929,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
126,0.8459898650216242,0.658553606329238,0.715698851719306,0.43369285240924493,0.6546494582508251,0.4834064367144432,0.5966421111154272,0.7615268506844323,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
127,0.831416997460661,0.6678866550935295,0.6912542236665007,0.44607258405202327,0.64810365330033,0.49163515556780596,0.6104187624852901,0.7547196515891861,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
128,0.933250846492186,0.5635618452322044,0.8709571424783819,0.31760195340152714,0.7130727087458746,0.40624920496141115,0.5091407042849336,0.825361341244867,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
129,0.8971714259609977,0.5626248792264434,0.8049165675608901,0.31654675472457006,0.7031427417491749,0.4066032307607497,0.5463602510474458,0.8259415595958259,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
130,0.9000526010865177,0.5511117393159857,0.8100946847226062,0.30372414921189095,0.6876563348184818,0.3955973716648291,0.5434419364494423,0.8329922801738867,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
131,0.886471413470747,0.5496302816035079,0.7858315669008241,0.30209344645555136,0.693611148019802,0.39494445435501646,0.5571162911851546,0.8338889489101631,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
132,1.0670258053163733,0.5373737828629837,1.138544069211055,0.2887705825084731,0.8136905245874588,0.37477034079382576,0.35833244519563046,0.8412147448178267,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}
133,1.0795367946453855,0.5219015240546515,1.1653996909932334,0.27238120081056794,0.8198986721122111,0.3764434914002205,0.3431969913930716,0.850226715956208,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.05}
134,1.0626419202766315,0.5200901498643011,1.129207850729207,0.27049376398587116,0.8006827031353134,0.36899118489525906,0.36359420769246387,0.8512645541433471,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}
135,1.0246925208472841,0.5438782260171807,1.049994762280362,0.2958035247355955,0.7929675754125413,0.3836817822491731,0.4082375993256868,0.837347565839572,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}
136,1.7950771991001409,1.4353776586953664,3.222302150729207,2.0603090230817918,1.3879930806930694,1.1086291130099228,-0.8160445412815951,-0.1328948092369393,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}
137,2.2368665912608297,1.3548679768776999,5.003572147098844,1.8356672347686718,1.6490631153465347,1.0618754142227123,-1.819943462654849,-0.009371826487019286,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}
138,1.7950771991001409,1.4353776586953664,3.222302150729207,2.0603090230817918,1.3879930806930694,1.1086291130099228,-0.8160445412815951,-0.1328948092369393,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}
139,2.3821086925949597,1.4000046127405443,5.674441823336467,1.9600129156948016,1.857305849339934,1.07885148831312,-2.1980362536015265,-0.07774534467970873,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}
140,0.9936507759724204,0.9348317329001133,0.987341864590593,0.8739103688370288,0.793041647029703,0.7163779760749723,0.4435478984604936,0.5194660075249764,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}
141,1.000702542607948,0.935464027167689,1.0014055787820122,0.8750929461247906,0.8003680942244225,0.7184609429988974,0.4356217853299508,0.5188157479494381,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.05}
142,0.9950136584148869,0.9301929521683714,0.9900521804321772,0.8652589282637101,0.7988120298679868,0.7155049632855567,0.44202040226087613,0.5242231444438227,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}
143,0.9968105367163536,0.9341007554422245,0.9936312461087449,0.8725442213177345,0.804125244059406,0.7179353242557883,0.44000329077325606,0.5202172062121255,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}
144,0.8189360977801374,0.6195288352105295,0.6706563322473588,0.3838159776573154,0.6254036308580858,0.45154161554575517,0.6220274467501032,0.7889524707610274,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0}
145,0.8333537697248903,0.6317437561762517,0.6944785055146855,0.3991001734676793,0.6422737163366337,0.45797027640573323,0.6086016022141392,0.780548204263654,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}
146,0.8346789263753742,0.627988815600643,0.6966889101351474,0.39436995251949847,0.6485009783828383,0.4567875791620727,0.6073558490050228,0.78314919406601,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}
147,0.8292911866053757,0.602652089378788,0.6877238721813521,0.3631895408326187,0.6396908625412542,0.44280552359426684,0.6124084193341859,0.8002942563621016,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}
148,0.9093157801462242,0.49243233075170195,0.8268551880229362,0.24248960036955358,0.7051088262376237,0.36159831697905176,0.5339959505971198,0.8666631041873075,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}
149,0.8772418886813714,0.49699283095327157,0.7695533312572597,0.24700187401894716,0.6886074367986799,0.36402383274531414,0.566290477713721,0.8641819562925086,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.05}
150,0.9368789024158422,0.51618662827478,0.8777420777919132,0.2664486352096859,0.7114084542904291,0.372296296030871,0.5053168093915579,0.8534888347448952,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}
151,0.8863697875233324,0.5270905672469288,0.7856514002341574,0.27782446608068917,0.6794239325082508,0.3803298345093715,0.5572178306051767,0.847233647003573,GradientBoostingRegressor,{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}
