,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
41,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7393127654113362,0.7060196523997437,0.8598329869290525,0.8402497559652985,0.6621057790651459,0.6376010812421455,0.1541151094171227,0.2587218904459141
50,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7376917340196986,0.710847372839705,0.8588898264735114,0.8431176506512629,0.65870156310092,0.6390426157401272,0.15596981290054468,0.2536530747705624
40,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7370532209164781,0.7060196523997437,0.8585180376185919,0.8402497559652985,0.6609629219222887,0.6376010812421455,0.1567003678317218,0.2587218904459141
39,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.733606092955237,0.704863690380444,0.8565080810799377,0.8395616060661921,0.6591437675969308,0.6364451192228459,0.16064440017464665,0.2599355809394722
246,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7313370893685902,0.09320546478375684,0.8551824889277084,0.305295700565463,0.6524485871565253,0.25752421146329985,0.16324048121154733,0.90213987599329
210,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7238772569628457,0.09460721896642577,0.8508097654369311,0.3075828652029007,0.6440890273077802,0.25746118576032667,0.1717756503761011,0.9006681185329183
255,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7228701613765808,0.5430068666916178,0.8502177141042057,0.7368899963302649,0.6486692061858652,0.556810193849215,0.17292791904999605,0.42987549674021497
75,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7190664780082595,0.6731421484999593,0.8479778758955091,0.8204524047743168,0.6566675993215725,0.6293064238759191,0.17727990435358298,0.29324128924005755
76,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7190664780082595,0.6731421484999593,0.8479778758955091,0.8204524047743168,0.6566675993215725,0.6293064238759191,0.17727990435358298,0.29324128924005755
77,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7190664780082595,0.6731421484999593,0.8479778758955091,0.8204524047743168,0.6566675993215725,0.6293064238759191,0.17727990435358298,0.29324128924005755
149,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7187506341569107,0.6190929794414248,0.8477916218959177,0.7868246179685946,0.6474168205669765,0.5948855961585744,0.17764127717729017,0.3499896612244606
157,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7149179474183874,0.6303188148691428,0.84552820616369,0.7939262024074674,0.6473473344617087,0.599448375231106,0.18202644669434886,0.3382032101876664
156,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7149029522739844,0.6215291992391667,0.8455193387936105,0.7883712318693311,0.6469756087580117,0.5942326806442702,0.18204360339267223,0.3474317771769131
158,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7126414554771124,0.6221460223894325,0.8441809376413995,0.788762335808089,0.646897405099655,0.59703154335943,0.18463109553412227,0.3467841500220541
148,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7102567141164359,0.6143330010078305,0.8427672953528963,0.7837939786754109,0.645755541182547,0.5915003877104635,0.18735959797492896,0.35498735187341046
257,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7095357460225942,0.5307898312344058,0.842339448217044,0.7285532452981085,0.6430960328665081,0.5521236422634453,0.18818449380481994,0.4427026481053299
234,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7088820386955776,0.09320563931192073,0.8419513279849243,0.30529598639995376,0.6460602431123327,0.2575243859914637,0.1889324332110589,0.9021396927492302
30,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7073775426507246,0.09400742173933249,0.8410573955745972,0.30660629761851355,0.6347995150620439,0.2583261684188755,0.19065380274750232,0.9012978694939634
