,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
61,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.7570829902077205,0.1403432645163167,0.8701051604304623,0.374624164351843,0.6616508400881058,0.2926813012275731,0.5673086532553508,0.9230070234777692
62,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.7544763117936235,0.4823716354322751,0.8686059588752678,0.6945297944885267,0.6843013955947136,0.5220504186968838,0.5687984333826475,0.7353686467973717
63,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7542667725865752,0.4840614643274593,0.8684853323957609,0.6957452582141392,0.6926417281938326,0.5251701854579792,0.5689181901370142,0.7344415986992539
64,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.738968547476443,0.1163860293888379,0.8596327980460279,0.3411539672770022,0.6648577726872248,0.2656313261567516,0.5776614979530963,0.936150075608305
65,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.724795843952214,0.1576108350545603,0.8513494252962258,0.397002311145112,0.6524033418502203,0.306017269121813,0.5857615428018502,0.913533952877417
66,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7162253457143285,0.1576108350545603,0.8463009782071201,0.397002311145112,0.6484710233480177,0.306017269121813,0.5906597910425164,0.913533952877417
67,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7130225333795266,0.1576108350545603,0.8444066161391244,0.397002311145112,0.6490096352422907,0.306017269121813,0.5924902762078688,0.913533952877417
68,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7127540025425223,0.1402246114473837,0.844247595520723,0.3744657680581547,0.6442304365638766,0.293295911237016,0.5926437481138668,0.923072117110742
69,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.7105310166394386,0.1576108350545603,0.8429300188268529,0.397002311145112,0.6484064118942731,0.306017269121813,0.5939142386368883,0.913533952877417
70,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.7075310990182933,0.1826881885956368,0.8411486783074044,0.4274203886054534,0.6420545185022027,0.3189639427762039,0.5956287645374903,0.8997763985047004
