,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
1584,LinearRegression,{},7.265815012597637e+20,0.09249764597452456,26955175778.684204,0.30413425649624637,17707146504.941082,0.2546322925619834,-4.0961528064923835e+20,0.9496843965076722
2147,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",118003674791.1138,64584102592.99636,343516.62956997263,254134.02486285925,104909.75096256477,64984.32968173984,-66525377101.77137,-35131576200.10692
2944,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",105901339117.46637,1029929213.2063295,325424.8594030062,32092.51023535444,34411.951757863,2195.5510605580166,-59702602760.727325,-560246796.3198721
2145,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",16259583630.837727,3915851206.566997,127513.07239196193,62576.762512669164,45977.190156404184,17554.093324307767,-9166451251.38916,-2130091144.2259355
2146,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",15372333036.13141,3896500698.0262284,123985.21297369058,62421.95685835416,49920.60151987093,21015.19853671603,-8666257672.655453,-2119565119.4297976
2144,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",2685176093.916801,1162158278.654274,51818.6847953207,34090.44262919263,28433.546631604182,14302.117372746445,-1513786349.7333214,-632174953.5950553
3352,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",21503785.675104238,22842118.781988077,4637.217449624746,4779.342923665143,3470.474135988766,3563.774070195041,-12122904.949376494,-12425342.14738891
3355,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",21503692.85071168,22842087.26845275,4637.207440983386,4779.3396268159,3470.477439953524,3563.783987550413,-12122852.618991612,-12425325.00508727
3358,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",13662782.09210098,14707183.764963163,3696.3200743578714,3834.9946238506204,2846.9719747370045,3021.7353671940496,-7702485.660343014,-8000211.535251926
3353,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",9497256.622742215,8847118.552107856,3081.761934793506,2974.410622645746,2273.2454534905287,2230.0174845540496,-5354142.245014407,-4812533.464283306
3356,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",7332583.911830123,7784395.5362316985,2707.874426894667,2790.052962979681,2093.59355985022,2225.307387356694,-4133793.2291687606,-4234447.943018015
3359,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",7332368.410004967,7784215.724205323,2707.8346349075614,2790.0207390278165,2093.5660268105726,2225.3180473292564,-4133671.738543912,-4234350.131332896
3316,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",236365.68811834764,224217.42857946779,486.1745449098992,473.51602779575245,378.4028918618944,372.25124190247936,-133251.77000113588,-121965.72805685205
3319,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",236362.7459602637,224225.30033768702,486.17151907558684,473.5243397521262,378.40068921872256,372.25318845421486,-133250.11133943425,-121970.01002815168
3322,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",215557.38963721748,227255.65313525792,464.2815844261082,476.71338678000006,349.15784742180614,356.61218789818184,-121520.94970444076,-123618.41986818628
3317,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",112952.22368303046,98141.48645431243,336.08365578086426,313.27541629421296,233.79463924669605,224.9929950287603,-63676.58706168731,-53384.66259235246
3323,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",112283.30841849235,97076.12369071672,335.08701618906747,311.57041530080596,234.34437100748897,224.23045084,-63299.48151559335,-52805.14113725148
3320,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",99184.06544670294,91172.68486617325,314.93501781590265,301.9481493007918,226.9697909625551,225.40745252396695,-55914.69388078707,-49593.86928262773
2127,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",74693.54886811857,22328.2368828711,273.3012053908994,149.42635939776858,136.00272756233483,53.538991429090906,-42107.997998510284,-12144.808705128882
3357,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",69151.86805583179,54424.536609730276,262.96742774692035,233.29066978713544,188.29867239295154,149.45116175702478,-38983.83761559709,-29604.11454597522
3354,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",68102.26634412298,52741.12267105986,260.9641093026453,229.65435478357438,189.104154142511,147.58087899471076,-38392.117486518524,-28688.394071586856
3351,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",63413.34501558311,51083.09934193292,251.82006475970715,226.01570596295497,182.81358115881056,150.00801492066117,-35748.706083115074,-27786.48523347051
2125,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",28173.85771551747,7876.27779106019,167.85070067032032,88.748395991478,104.51858095374449,41.487304894876026,-15882.204589030018,-4283.429794457247
2124,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",15558.858283653593,3394.809283493578,124.73515255794412,58.264991920479815,45.53955734647577,16.863217370247934,-8770.412555082377,-1845.6618911294304
3280,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",2374.6350276172493,2219.7423324849824,48.730227042537464,47.11414153399149,38.00997231475771,37.115519308760334,-1337.7167049952204,-1206.4650536210381
3286,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.1}",2219.863943848967,2032.4453531924205,47.115432119943115,45.08265024588085,36.20657797819383,35.974168759338845,-1250.4634501240007,-1104.5818062571993
3283,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.1}",2078.6478573646064,2627.5037276902717,45.592190749783086,51.25918188666565,36.176840747356835,40.601880911735535,-1170.8519174918226,-1428.2735165767153
2126,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",1962.7980972749585,403.1748396482885,44.303477259408865,20.07921411928984,29.884698238546257,9.990156623471073,-1105.5408245036424,-218.31353123746746
3284,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 0.05}",1144.914175701831,989.7615496291149,33.836580437476705,31.460475991776015,23.547867611233478,22.492615672396695,-644.453181214053,-537.3969414400698
3287,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 0.05}",1111.1189860505094,968.4842428145697,33.33345145721501,31.120479475974815,23.485198583259912,22.517270112066115,-625.4009123775645,-525.8228032900014
3281,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.05}",1106.5248109253992,956.2480600433297,33.26446769340221,30.92326082487631,23.56822757378854,22.43607084892562,-622.8109147930389,-519.1667320560704
3318,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",593.9914892694521,528.3602709312637,24.37194061353039,22.986088639245775,17.93037020242291,15.481079782479338,-333.86675639073206,-286.41018880197464
1985,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",565.0468821432406,3.3483890439910535,23.770714800847713,1.8298603892076175,16.169006910352422,1.6326080198347108,-317.54903656063925,-0.8214108445733788
3315,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",546.6417156346503,521.8647876149003,23.380370305763986,22.844360083287523,16.994228203303965,15.21470005553719,-307.1729983161466,-282.8768646876811
3321,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",533.6602605522714,473.24341266052,23.101087865125994,21.754158514190337,16.818670057929516,14.447081290578515,-299.85461440796195,-256.4284745942708
2106,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",474.3628729727561,122.54337562580923,21.779873116544003,11.069931148196417,12.047834670484583,4.791892106115703,-266.4253074230789,-65.65946828849867
1965,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",418.69202431240365,3.876220954404277,20.461965309138897,1.9688120668068543,13.244072867841409,1.5026996700826447,-235.04048650697507,-1.1085336230521325
3106,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'quantile', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",399.48067243156663,71.51741100762742,19.987012593971283,8.456796734439548,6.348962378854626,2.721458562644628,-224.2099557562246,-37.903062420082435
1987,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",258.1531868991878,2.772949637048905,16.06714619648392,1.6652175945049659,9.433751792511012,1.3449285163636364,-144.5356211503673,-0.508391191710692
2627,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",248.24989273619218,2.3701679249827894,15.755947852674309,1.5395349703669576,3.177169753303965,1.2479903461157027,-138.95257147060792,-0.289291508634852
2066,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",231.27236426284415,1.969284582172872,15.207641640400531,1.4033120045709264,7.117759730616741,1.1307578671074379,-129.38137391288942,-0.07122447448505254
1984,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",186.08010906020098,2.3099374201894007,13.64111832146474,1.519847827971406,8.320506857488986,1.3388710082644628,-103.9039315806705,-0.25652814297945414
2065,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",185.77161935249174,1.996354288288574,13.629806284481512,1.4129240207062,8.444892947797358,1.128231029752066,-103.73001840233933,-0.08594948272955039
2026,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",170.07914065623623,1.868492162338161,13.041439362901484,1.366928001885308,6.0888944398678415,1.1072636247933885,-94.8832764276206,-0.016396793434312107
1905,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",165.17879053354903,1.79250758250345,12.852190106497376,1.338845615634398,7.698735835462556,1.121253585785124,-92.12067059840004,0.024936258344620987
2064,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",154.68205704235956,1.9440088188670868,12.437124146777645,1.3942771671612093,5.7575425506607925,1.102895090247934,-86.20306544682511,-0.05747531069757539
2105,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",151.209137506897,74.98000568564395,12.29671246744011,8.659099588620283,6.59106558370044,2.8847351097520657,-84.24518335414281,-39.786597282382694
1964,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",140.82381674522304,2.194315459858822,11.866921114814197,1.4813221998805062,6.842360051541851,1.2625478839669422,-78.39038788928471,-0.1936336914536143
2067,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",131.31128765821862,1.9920801848174998,11.459113737903932,1.4114107073483253,6.953598810572688,1.1293538641322316,-73.0276346882996,-0.0836245144206813
2104,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",114.40295849852697,40.20295189523072,10.695931866767241,6.340579775953515,6.40940823061674,2.7552210925619836,-63.49544871597786,-20.869051536064802
1967,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",107.61271888795429,1.8362723953960123,10.37365503995358,1.3550912867390197,6.88328742753304,1.1325836171900827,-59.667404788437906,0.0011296744124789093
1986,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",105.38317007672082,2.0200672638257644,10.265630525044276,1.4212907034895306,6.5936243938326,1.2363057087603306,-58.4104814282214,-0.09884854261569198
1946,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",103.88914798707326,2.601202517710062,10.192602611064226,1.6128243914667406,7.4804334,1.406724666446281,-57.568216277668995,-0.41496654434201474
1906,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",96.9956538842098,1.825149590106756,9.848637158724541,1.3509809732586007,5.84083084339207,1.1231391996694216,-53.68196192533203,0.007180105801951497
1904,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",85.62618374984858,2.0671123471315496,9.253441724561116,1.4377455780253854,4.747723122026432,1.2276440892561984,-47.272345534266606,-0.12443948315194486
2046,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",84.9352605595402,1.9850248591976651,9.216032799395855,1.4089091025320495,4.9654930367841414,1.1266300747107438,-46.88283286980358,-0.07978665495240223
2947,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",81.40960540139044,2.1190890264703928,9.02272715986638,1.4557091146483876,2.9851911513215854,1.1578348819834712,-44.89522070988204,-0.15271304580219192
1966,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",80.07464675293225,2.047048854569566,8.948443817387036,1.430751150469419,6.120897330176211,1.1998191504132232,-44.14262865999468,-0.11352561906617042
1945,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",77.73942411482655,2.019681274073698,8.81699632044987,1.4211549085422384,5.887028405286343,1.2219626833057853,-42.82613095859759,-0.09863857719319458
2047,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",73.57658357914372,1.9910873015117145,8.577679381927476,1.411058929142123,3.921619427092511,1.1337494152066114,-40.47930119295492,-0.0830844193490532
1907,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",71.24194710865913,1.8815979590323757,8.440494482473117,1.3717135120105712,4.909957734801762,1.1297923487603305,-39.16313394755516,-0.023525905348130705
2045,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",68.68521707672082,1.9878572813464255,8.287654497909575,1.4099139269283163,4.391019743392071,1.1283484614876034,-37.72175994097646,-0.08132739718706583
1947,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",64.74359533751377,2.2174317253133675,8.046340493510932,1.489104336610893,5.764280241189428,1.228657783801653,-35.49964378178566,-0.2062081611558444
2044,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",64.02959743993667,1.9240113517596487,8.001849626176229,1.3870873626991376,4.111116116519824,1.099589305123967,-35.097122593602464,-0.04659736223491029
1885,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",61.4414415082186,1.767960627462128,7.8384591284396326,1.3296468055322541,4.991155145154185,1.1000081563636366,-33.63803202152407,0.03828897498719708
1944,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",60.27805644918777,2.099539467462128,7.763894412547596,1.4489787670846417,5.426762225770925,1.2017483398347106,-32.98216575375947,-0.14207874425704103
2107,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'quantile', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",58.45508902319658,16.748163431098494,7.6455927842906055,4.092452007183285,4.264636951321585,1.3900705401652893,-31.954455424612455,-8.110436720259317
1886,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",53.91187684081773,1.8344233596935329,7.342470758594666,1.354408859869697,5.0375814909691625,1.1264306720661157,-29.393188546901474,0.0021354875471693013
1887,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",53.099938333769266,1.8815979590323757,7.286970449629205,1.3717135120105712,4.665197343832599,1.1297923487603305,-28.935452671630852,-0.023525905348130705
3027,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",50.46387374676487,1.874924859858822,7.10379291271676,1.3692789561878258,4.346014007268723,1.1249521342148758,-27.44935326813215,-0.01989596419077433
3025,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",46.010611059099666,1.9727704162224586,6.783112195673875,1.4045534579440038,3.511758056167401,1.1204739603305784,-24.938796032020228,-0.07312065078263497
1884,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",45.2855807311261,2.0671123471315496,6.729456198767186,1.4377455780253854,3.4933398345814974,1.2276440892561984,-24.530055235898686,-0.12443948315194486
3026,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",43.011948806456495,1.9791288839910537,6.558349548968589,1.4068151562984577,4.019917090088106,1.1319598902479338,-23.24827971959133,-0.07657944305451059
2865,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",42.481319064165746,1.9328650677927064,6.517769485350471,1.3902751770037134,3.2337861984581497,1.0860842191735538,-22.949133580538238,-0.051413485506584644
1865,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",42.24963709984856,1.8269323864703926,6.499972084543791,1.351640627707821,4.049569131938326,1.1285413371900828,-22.81852129179897,0.0062103246362231745
2945,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",42.10582608861509,1.8266529448175,6.48890022181071,1.3515372524712368,3.232504432599119,1.0739042,-22.737446852627706,0.006362331481998051
1866,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",42.006227041258256,1.8344233596935329,6.481221107265069,1.354408859869697,4.490660539867841,1.1264306720661157,-22.68129720986261,0.0021354875471693013
2867,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",41.48304482341684,1.8355740648174996,6.4407332519998715,1.3548335930355062,2.1433178594713658,1.0870671209917355,-22.386349663551233,0.0015095427229080416
2706,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",38.082861009319934,1.9549301289497312,6.171131258474408,1.398188159351141,2.4880955136563876,1.1061381223140494,-20.46947283024968,-0.0634161354823104
2025,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",36.22106809125826,2.0002113686191527,6.018394145555628,1.4142882904907164,3.134061420264317,1.1324186899173552,-19.41987436494283,-0.08804760449802118
1867,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",35.39986240821861,1.7566818879579957,5.949778349503333,1.3253987656392305,3.668665291629956,1.0975522198347107,-18.95691405595366,0.04442422933669121
2925,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",32.2323781441217,2.434413122338161,5.677356615901602,1.5602605943681847,3.8759070654185024,1.2195705414876035,-17.171223182265635,-0.32423873180320717
3024,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",31.74320692319658,1.9934849167183262,5.634111014454417,1.411908253647639,3.28745681431718,1.1401023170247935,-16.895449567609383,-0.08438864125429246
2864,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",31.28364614235958,1.7924053544042766,5.593178536606853,1.3388074373875716,1.9475104548458149,1.0395078046280992,-16.636369040660167,0.02499186698686895
2907,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",30.301436711742838,2.3030327940736988,5.5046740786119965,1.5175746420106322,3.937596413876652,1.2229462343801654,-16.082641770036236,-0.25277225896489086
3006,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",29.807709717029184,2.1614128595282436,5.459643735357572,1.4701744316672916,3.097798231938326,1.2025475831404957,-15.804299806811063,-0.17573578524575373
2027,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",29.607234820112883,1.99989201589188,5.441253056062811,1.414175383710196,3.299143233920705,1.1367150512396695,-15.691280715324257,-0.087873887372246
2866,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",28.601708998526977,1.7773316625034503,5.348056562764364,1.3331660296090095,2.1510891381057267,1.0537531209917355,-15.124408670144408,0.033191447601670476
2926,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",27.90926491945209,1.7153168790323758,5.282922005808158,1.3097010647595793,3.7997685636563876,0.9496762085950413,-14.734038594258374,0.06692540075170572
2986,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",27.72626262914372,2.0836867239910535,5.265573342870054,1.4434980858979527,2.9276609539647573,1.1741553623140495,-14.630869804006833,-0.13345538583151018
2946,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",27.074513097645923,2.171683079693533,5.203317508825108,1.4736631500086894,3.5397016601321587,1.1967050479338843,-14.26344155707981,-0.18132243904835876
2707,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'huber', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",26.946919775839756,2.043660128949731,5.191042262960277,1.429566412920271,2.2671845691629957,1.1576275395041322,-14.191509951017744,-0.11168226648313428
2927,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",26.681837960641516,3.931892638701798,5.165446540294607,1.9829000576685145,3.238918852422908,1.547690840661157,-14.04206826837213,-1.1388171439282813
2006,GradientBoostingRegressor,"{'max_depth': None, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.1}",26.03921449257984,1.962847522338161,5.102863362131093,1.4010166031629179,2.9174347607929514,1.1182288171900827,-13.67978490199757,-0.067722930776698
2845,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.05}",25.898815229143725,1.9328650677927064,5.089087858265342,1.3902751770037134,2.844191878414097,1.0860842191735538,-13.6006338589341,-0.051413485506584644
2987,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 50, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",25.535973264386012,1.9156729745695658,5.05331309779891,1.3840783845467588,3.5442174037444936,1.1369110472727273,-13.396079224708124,-0.042061565933875444
2544,GradientBoostingRegressor,"{'max_depth': 5, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",24.470479954914648,1.904750221511715,4.946764594653221,1.380126886018715,1.792824383259912,1.0923475117355372,-12.79540009892212,-0.036119956219236915
3007,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 100, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",24.107347779363984,2.0381478373794835,4.909923398523034,1.4276371518629947,3.3457582931718064,1.1678554740495868,-12.59068185638077,-0.10868376555848314
3244,SVR,"{'C': 1, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 0.1}",23.975025867910237,23.007483856553037,4.896429910446002,4.796611705834968,3.744008701982379,3.7016538251239672,-12.516084475629683,-11.515296177389061
