,model,hyperparams,roc_auc,train_roc_auc,accuracy,train_accuracy,precision,train_precision,recall,train_recall,f1,train_f1
1450,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.0001, 'max_iter': 500, 'solver': 'sgd'}",0.6034189065289775,0.6630434782608695,0.6638719512195121,0.7059496567505721,0.7050691244239631,0.8135593220338984,0.28867924528301886,0.391304347826087,0.4096385542168674,0.5284403669724771
1468,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.01, 'max_iter': 500, 'solver': 'sgd'}",0.6025382425324518,0.6652667984189723,0.6646341463414634,0.7093821510297483,0.7184466019417476,0.8352941176470589,0.2792452830188679,0.3858695652173913,0.40217391304347827,0.5278810408921933
1459,MLPClassifier,"{'hidden_layer_sizes': (50,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.6011967379240457,0.6684782608695652,0.6615853658536586,0.7105263157894737,0.6972477064220184,0.8176795580110497,0.28679245283018867,0.40217391304347827,0.40641711229946526,0.5391621129326047
1891,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0}",0.6008951406649615,0.7485177865612649,0.6394817073170732,0.7757437070938215,0.5776566757493188,0.8412698412698413,0.4,0.5760869565217391,0.47268673355629875,0.6838709677419355
1016,RandomForestClassifier,"{'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.6001906094677412,0.6797183794466403,0.6592987804878049,0.7196796338672768,0.6828193832599119,0.8219895287958116,0.29245283018867924,0.4266304347826087,0.40951122853368555,0.5617173524150267
2380,SVC,"{'C': 1000, 'kernel': 'sigmoid', 'gamma': 'scale'}",0.6001230516817063,0.7055335968379447,0.6059451219512195,0.7139588100686499,0.5109983079526227,0.6629834254143646,0.569811320754717,0.6521739130434783,0.5388046387154326,0.6575342465753425
1879,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.5996549727356077,0.6573616600790515,0.6684451219512195,0.7070938215102975,0.7950310559006211,0.9,0.24150943396226415,0.3423913043478261,0.37047756874095517,0.4960629921259843
1540,MLPClassifier,"{'hidden_layer_sizes': (100,), 'activation': 'logistic', 'alpha': 0.001, 'max_iter': 500, 'solver': 'sgd'}",0.5990373015490035,0.6635375494071146,0.6608231707317073,0.7082379862700229,0.7033492822966507,0.8383233532934131,0.27735849056603773,0.3804347826086957,0.39783491204330174,0.5233644859813084
1880,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.05}",0.5990155865463495,0.6573616600790515,0.6676829268292683,0.7070938215102975,0.7901234567901234,0.9,0.24150943396226415,0.3423913043478261,0.36994219653179194,0.4960629921259843
1881,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.5990155865463495,0.6573616600790515,0.6676829268292683,0.7070938215102975,0.7901234567901234,0.9,0.24150943396226415,0.3423913043478261,0.36994219653179194,0.4960629921259843
1894,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 2.0, 'min_impurity_decrease': 0.2}",0.5980649519857163,0.7497529644268774,0.6371951219512195,0.7780320366132724,0.5741758241758241,0.8536585365853658,0.39433962264150946,0.5706521739130435,0.46756152125279643,0.6840390879478827
1882,GradientBoostingClassifier,"{'max_depth': 3, 'loss': 'exponential', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.5977681802827776,0.6573616600790515,0.666920731707317,0.7070938215102975,0.7924528301886793,0.9,0.23773584905660378,0.3423913043478261,0.36574746008708275,0.4960629921259843
856,RandomForestClassifier,"{'max_depth': 3, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'n_estimators': 10}",0.5963953095594267,0.6242588932806324,0.663109756097561,0.6773455377574371,0.75,0.8412698412698413,0.2490566037735849,0.28804347826086957,0.3739376770538244,0.42914979757085026
