,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
102,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6805379682945081,0.13025502030308103,0.8249472518255383,0.3609086038086111,0.6116968018650186,0.28746952481265453,0.22872901744300145,0.8610547557460922
99,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'huber', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6762967884565847,0.36656747320345995,0.8223726578970052,0.6054481589727232,0.6348695883359721,0.47217538782498153,0.2335356543878786,0.6089762453586769
5,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6640467866988585,0.35590599312167204,0.8148906593518289,0.5965785724627327,0.6248710718378905,0.47545620355245977,0.2474188928436024,0.6203490273875408
78,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.6623872827340539,0.13725093317145412,0.8138717851934996,0.3704739304883059,0.5929322384266701,0.29085483322168676,0.24929965088080597,0.8535920965717021
3,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.6517142690321899,0.36573556530558127,0.8072882193072001,0.6047607504671424,0.6282020200243763,0.48030291230485267,0.26139564867694753,0.6098636556542536
25,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6476980817920566,0.3698943916014661,0.8047969195965257,0.6081894372656156,0.6243280592258696,0.48483762424192767,0.2659472957901766,0.6054273649520086
24,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.637881310728837,0.3737671143480687,0.7986747214785485,0.6113649600263894,0.6179038291355518,0.4871358952984858,0.2770728920334561,0.6012962657690188
85,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.6371814951974426,0.36484593030991447,0.7982364907703998,0.6040247762384541,0.6089868645413312,0.45423943061238947,0.2778660107684179,0.6108126444262958
26,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.634777688647264,0.3713104181063412,0.7967293697657091,0.6093524580292929,0.6167376575015852,0.4855310704847036,0.2805903058499686,0.603916865409403
86,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.6318375971523551,0.36937327816852245,0.7948821278355396,0.6077608725218516,0.603777969652914,0.455791103941717,0.28392238629475064,0.6059832455089029
65,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.6281571827610651,0.26749903643403133,0.7925636774171935,0.5172030901242096,0.593772714600924,0.38705821720884653,0.2880934935011581,0.7146542308424768
64,GradientBoostingRegressor,"{'max_depth': 7, 'loss': 'absolute_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.6247966947522133,0.2583315380100459,0.7904408230552198,0.5082632566004018,0.6012693672147515,0.381618608857942,0.291902020004027,0.724433357242013
